2023-04,7호선,2752,온수(성공회대입구),146,1,7633,798,17590,3736,45141,10881,52404,20882,24341,16588,13458,8494,12131,8547,13786,9401,12407,10607,11213,10247,13491,11934,19350,14852,17530,21936,14971,38140,6904,30844,5446,18115,5505,14931,3155,13916,1701,9116,270,4882,4,948,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2753,까치울,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,7호선,2759,삼산체육관,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-05-03 10:27:57
2023-04,8호선,2811,암사,21,0,14990,829,29821,5471,82998,9400,104480,18913,54073,13881,31424,11815,25705,13665,26984,16973,25115,18433,21356,20758,19895,26521,20689,33166,22208,45379,21245,71594,13550,59015,10798,34350,8057,28239,5503,30195,2264,16111,454,4397,0,621,0,0,0,0,2023-05-03 10:27:58
2023-04,8호선,2812,천호(풍납토성),93,0,10658,1698,16992,12302,41491,14532,57034,28541,32708,23726,20049,18812,19222,19073,20904,21142,21354,23144,19836,24121,21823,28071,24262,32851,29497,45422,30907,67401,20277,45659,17069,27986,13360,24868,9753,21399,4551,12156,895,4114,0,302,0,0,0,0,2023-05-03 10:27:58
2023-04,8호선,2813,강동구청,12,0,5168,885,12017,5498,32113,14466,41771,32411,25382,14053,16126,10394,14328,10126,14179,11548,14165,13363,12867,13565,13585,15593,16001,18591,18815,24291,25200,35956,10698,25800,8118,16872,7246,16403,5159,13834,1966,7718,377,2501,0,2,0,0,0,0,2023-05-03 10:27:58
2023-04,8호선,2814,몽촌토성(평화의문),4,0,1570,1962,4154,8429,11900,9464,18711,26167,11678,15063,8017,9801,7927,9999,9401,8945,8964,9807,9866,8881,11820,9184,16161,10406,18219,12713,22348,16836,10801,13473,7788,8187,7741,7394,5706,6742,2873,3703,436,1295,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,8호선,2815,잠실(송파구청),3,0,1224,2573,4354,11690,8780,32963,13014,78334,9887,44078,10006,34033,12950,35088,16539,34175,20192,35733,26273,32296,33150,32398,38088,33001,49511,37906,67691,42918,41976,22759,38914,13104,37580,9272,26786,6914,9431,3959,1427,1485,0,70,0,0,0,0,2023-05-03 10:27:58
2023-04,8호선,2816,석촌,2,0,2750,699,5912,3649,16454,9023,23636,20195,14075,19478,10713,14658,10709,15209,11879,15830,12026,17437,12324,16726,13437,17169,14936,18602,17468,23238,19773,30598,12537,20017,11529,12749,11960,10591,8932,8936,3612,5746,591,2226,0,47,0,0,0,0,2023-05-03 10:27:58
2023-04,8호선,2817,송파,2,0,3161,611,9462,5482,30320,11014,36428,19177,22429,10812,15957,9147,14779,8682,14206,10293,13754,12056,12153,12625,13826,14766,15558,16728,15060,21763,16844,29899,9935,23999,7018,14351,5267,13310,4345,12611,1856,7055,233,1892,1,150,0,0,0,0,2023-05-03 10:27:58
2023-04,8호선,2818,가락시장,106,2,3171,2538,5493,7068,10541,14154,13138,37414,10479,16621,10005,11478,10255,11485,10426,11216,11065,11423,12327,11197,14017,11498,14537,13386,19181,16283,26814,20235,12339,14589,11202,9457,11177,8779,9052,6734,4146,4190,820,2261,1,426,0,0,0,0,2023-05-03 10:27:58
2023-04,8호선,2819,문정,1,0,2377,3508,7219,13298,23507,55014,33494,163025,19738,73777,16119,27628,17458,19189,19734,18150,22612,20932,25057,19575,27964,18357,32627,20640,80092,24991,116691,36334,41123,25645,28627,15233,24188,13975,19048,12359,6559,7242,1030,1748,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,8호선,2820,장지,10,0,5983,2509,19102,10717,47642,28054,58145,46201,33149,28759,21799,19180,19559,19287,21232,21279,22024,22220,21266,22474,25059,26176,31388,29043,44910,33666,46762,51371,25456,36480,22650,22278,17848,17958,10272,17794,4895,9968,710,2340,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,8호선,2821,복정,29,0,4092,2061,10164,8752,28334,11226,36438,18529,22030,14268,14033,10389,11506,7686,13859,9545,12423,9757,12037,9055,13863,10692,17391,14081,22918,19468,23941,28543,13166,20601,8733,13579,7358,12026,6021,11260,2559,4699,401,1224,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,8호선,2822,산성,39,3,4187,575,8213,3835,23092,3171,26037,9157,13415,6219,9670,5769,8070,4627,8298,5285,7833,5935,7253,6509,8039,7872,8906,10594,9635,12920,6628,22026,3637,17386,2430,11139,2047,10487,1364,9742,614,5411,115,1822,0,5,0,0,0,0,2023-05-03 10:27:58
2023-04,8호선,2823,남한산성입구(성남법원.검찰청),91,8,11125,1479,21761,5335,55156,11109,67897,30667,35037,29767,23460,15421,21382,12238,23577,15193,20547,17297,18965,14137,21795,18329,25821,23845,27015,29269,23066,47255,11346,36998,8193,23878,6234,22694,4324,21120,1477,11527,266,3981,0,1,0,0,0,0,2023-05-03 10:27:58
2023-04,8호선,2824,단대오거리,24,1,9796,1465,19473,6446,48850,11685,57690,22795,29405,12602,20136,9323,17288,10076,19263,11826,17624,13317,15411,14226,15889,18708,19378,23552,22266,29170,23714,48852,11506,38130,8168,22247,6941,20854,4511,20407,1779,11301,400,3592,1,47,0,0,0,0,2023-05-03 10:27:58
2023-04,8호선,2825,신흥,13,0,3880,453,7204,2175,17411,3555,22770,6889,12255,4450,8357,5073,7485,5432,7908,7032,7510,8701,7238,8723,7859,9876,9042,11761,9172,14281,8691,20191,5087,16616,4301,10255,2999,9146,2021,7827,867,4762,198,1188,0,163,0,0,0,0,2023-05-03 10:27:58
2023-04,8호선,2826,수진,8,0,4367,652,6967,3231,16560,5877,23445,12453,12957,6544,9149,5841,8572,6462,10029,6507,8906,7858,7778,7657,8980,8834,12323,9826,9261,11778,8493,16251,5316,12660,3929,8443,3267,8237,2540,6908,983,4592,253,1195,0,184,0,0,0,0,2023-05-03 10:27:58
2023-04,8호선,2827,모란,22,1,2479,700,3127,3649,8729,5135,11290,11153,7312,6762,6920,6718,7927,7229,10112,7622,10121,7691,10247,7232,11393,7636,14519,8313,12161,8749,12413,11300,7387,6794,5065,4503,4894,4304,3844,3515,2396,2271,594,1301,1,345,0,0,0,0,2023-05-03 10:27:58
2023-04,8호선,2828,남위례,3,0,1310,842,6123,3238,19182,7722,23787,25051,13140,11591,9173,6776,8814,6446,9211,7574,9626,8251,8643,8215,9838,9480,12396,12354,16336,15625,17976,24000,8264,18360,6730,10155,6868,9257,4954,8761,2123,5686,571,1724,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선,4101,개화,4,0,2001,178,7689,2430,17767,3358,11632,4924,4502,3265,2820,2154,2441,2265,2397,2016,2354,2218,2768,2159,3060,2548,4276,2500,5629,3415,6067,6142,2624,5183,1671,3157,1722,2110,416,1731,245,1106,94,462,0,43,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선,4102,김포공항,2,1,974,1960,2667,14264,7092,20237,9840,20829,8986,17790,10024,19835,11005,19788,11684,20576,13641,22172,14802,21753,17482,20588,14621,25045,18023,27746,20574,27422,16632,15759,13036,6927,13407,4331,11001,3331,4413,2108,178,1235,0,18,0,0,1,1,2023-05-03 10:27:58
2023-04,9호선,4103,공항시장,3,0,3061,232,4774,1171,10268,1994,11308,4173,6734,3387,5126,3065,4576,3277,5063,3700,4575,3929,4059,4020,4395,4831,4188,6311,4484,7648,4010,10778,2763,9993,2539,6689,1922,5853,1409,5442,919,3845,164,1457,0,1,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선,4104,신방화,2,1,4742,627,11848,2659,29570,5154,27828,11412,15926,6295,11472,5985,10325,6277,11203,7515,9745,8129,8835,8472,9517,11317,10570,13182,9082,15653,10062,26082,6119,20895,4673,13259,3660,11457,2748,10547,1229,6978,237,2291,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선,4105,마곡나루(서울식물원),23,0,4469,1181,10791,8780,31506,19361,31263,50777,16820,23104,12705,13664,13383,13623,15611,13565,15830,15050,16455,14833,18603,15288,23060,16868,37811,26382,45477,37260,21124,31454,17538,17965,17130,15788,14515,15380,6796,9773,920,3678,0,156,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선,4106,양천향교,11,0,4562,1134,11104,8216,31101,11934,32478,39841,15703,19732,12339,9841,12637,8373,14242,9672,13210,10323,12542,10948,14284,11122,17218,12679,22890,18740,32423,27411,12116,26369,7910,16997,7043,14556,5073,14637,2141,10073,437,3250,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선,4107,가양,117,0,15649,1453,28251,9302,78311,29346,80274,49127,48304,29736,33974,19776,32287,19244,34160,21374,31183,24993,28399,26365,29634,29720,34085,37189,41621,47153,48421,70267,21943,62462,16636,38402,13611,36450,10081,31173,3934,19850,560,6117,0,149,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선,4108,증미,4,0,2494,578,8328,3267,22896,9468,25228,40842,12863,14929,9563,6390,8861,5325,8915,5939,8467,6538,7852,6476,7918,8178,9694,9021,18558,10773,32825,19726,9308,16139,5368,9245,4539,8688,2518,7681,1045,5443,174,1407,0,1,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선,4109,등촌,7,0,5833,897,16147,3868,47182,7130,56981,17404,25618,11841,18896,9117,17039,10645,17306,12001,16635,13096,15098,14068,15365,17574,15490,20653,15722,26636,18468,42908,9108,36058,7110,21787,5841,16950,4545,15709,2193,10785,447,2801,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선,4110,염창,11,0,12113,565,29116,4769,81264,8298,87165,21042,48395,12514,30861,10864,25820,11586,27243,14380,24091,16311,19679,18387,18559,24318,20140,30375,22175,44379,24909,73262,14064,64825,10876,41704,9180,35590,7110,34346,2993,22503,456,5250,0,781,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선,4111,신목동,5,0,2182,414,6846,2499,21217,3487,20170,6185,10639,3379,7089,2831,6305,3324,6252,3522,5287,4696,4969,4656,5090,5402,6483,6994,6667,9405,5940,14567,2982,12035,2085,6856,1796,7248,1598,6090,596,3438,149,1390,2,107,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선,4112,선유도,2,0,2151,1299,6610,4179,22343,15264,26323,42230,13677,19208,9727,8185,9679,8346,10737,8473,9875,9527,9504,9418,11138,9521,14339,10965,25984,13355,37763,20921,14444,16879,8482,10013,6753,9682,5194,8391,2090,5559,346,1843,0,2,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선,4113,당산,84,0,8983,1535,18027,7243,54514,16809,63937,46317,40018,25537,29181,17986,28483,19331,30141,20800,27834,23174,26145,23549,26564,27250,28760,31950,37536,48928,49122,68705,26251,53606,21659,35379,21026,34333,17656,33448,8453,20913,1438,5428,1,262,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선,4114,국회의사당,1,0,831,1817,2067,9568,4493,46530,7518,146480,6941,74545,9751,33492,14664,30835,20837,25295,27245,27522,29861,22000,32674,17231,41014,15568,76246,16367,107377,15143,41998,9190,27573,5806,25875,4369,15962,3591,5159,2319,924,761,0,1,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선,4115,여의도,25,0,2743,2460,4511,25700,8745,135532,10874,165120,11796,74153,14868,36650,21551,37473,23271,35979,29216,37860,34099,31561,42515,29931,59663,28455,146150,30370,147072,31937,76170,19030,62723,9903,47323,8665,27494,7355,9471,4141,1154,1908,0,254,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선,4116,샛강,5,0,1157,986,2301,4127,5165,15924,6757,37459,5157,14667,5411,9414,6392,8613,7194,7800,8574,8068,8754,7596,9963,6887,12199,7519,21471,10606,31422,13482,12849,7685,11259,4473,10412,3617,7683,3652,3768,1847,808,791,0,2,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선,4117,노량진,306,7,16826,1942,26502,12989,67547,36597,94481,56326,53453,38512,34407,26684,32658,27595,37084,32733,40642,36431,35105,32330,35550,36150,40288,43876,48519,60539,50556,91168,31748,60173,32691,42492,37387,41389,37277,38803,12678,23548,1201,5584,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선,4118,노들,6,1,3906,219,6065,1553,17300,2401,22313,4629,12855,4003,9021,4335,7358,3957,7899,4915,7627,5567,6562,6139,6256,7761,6820,8917,7106,10613,7133,16172,4599,11781,3925,7747,3313,7457,2555,6632,909,4159,179,967,1,2,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선,4119,흑석(중앙대입구),23,2,3283,1189,6057,5042,17865,12874,21911,30501,14795,18939,12932,19063,14032,15089,16059,16607,16656,15694,17524,14994,19994,13548,22982,16162,27773,20109,22427,30080,13513,18652,12000,13711,12009,11426,11174,10846,6507,7293,1339,1908,0,22,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선,4120,동작(현충원),8,0,1109,227,1581,1905,4946,1976,5671,3653,3690,4084,3383,5212,4358,4120,5380,3653,4995,4591,5182,4761,6055,4145,6470,3276,6352,3132,4699,4047,2140,2730,1664,1851,1598,1894,1158,1923,626,1421,60,718,1,225,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선,4121,구반포,0,0,307,177,588,1841,1336,2680,1878,3747,1177,3355,1009,1504,1217,1410,1313,1593,1452,1956,1886,1633,2227,1481,2961,1551,3555,1717,3907,2451,1985,1483,1309,868,1105,815,745,695,241,488,33,186,0,1,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선,4122,신반포,2,0,567,733,2270,11929,6392,7972,8020,9866,5890,6196,4883,6042,4774,4422,5629,4892,5908,6567,5767,6391,8292,6861,14219,7392,13511,7611,10187,10524,5807,7718,5183,4569,4586,3708,3194,3487,911,2014,122,454,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선,4123,고속터미널,3,0,2178,1579,5637,17892,17695,21369,22949,29337,20051,32918,17893,37152,20216,38321,23331,38502,25621,41009,28961,43088,32621,44657,37085,49045,40167,52558,39319,57865,33783,40868,33934,26230,25870,21785,20627,18675,7753,9005,800,1629,1,6,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선,4124,사평,2,0,784,192,3231,1712,11579,5150,13937,8288,9090,3900,6594,3363,5758,4025,6060,4778,5901,5314,5307,6036,6072,6261,7736,7549,7510,9380,7899,11271,4973,9452,3282,5745,2507,5527,2001,5729,699,2904,140,880,0,2,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선,4125,신논현,58,1,4170,1461,12842,13457,31335,38538,43411,86359,32476,92636,28885,53354,33074,42386,40454,41135,43094,45781,45739,44106,50255,42595,60130,50882,80058,66330,102355,95670,73428,55745,57066,32513,61971,28350,55120,23170,28212,13803,4134,3319,1,564,0,0,0,0,2023-05-03 10:27:58
2023-04,공항철도 1호선,4201,서울역,301,1,3048,1515,3794,14447,12033,22404,16366,30064,15577,27995,15438,19475,17965,20944,22587,22381,26207,21035,18439,18082,27806,18803,30005,19796,33067,22208,35910,23468,28005,20649,21774,13636,23820,11824,17783,9362,9566,4697,137,3000,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,공항철도 1호선,4202,공덕,45,0,1711,140,2604,1792,6392,4031,6045,10743,3900,5842,3076,3870,3293,3897,3258,3926,3298,4206,2980,3769,3225,4500,3911,5692,6277,8450,9342,12447,4278,8724,3674,5209,3451,5339,3085,4933,1266,3639,95,1522,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,공항철도 1호선,4203,홍대입구,229,18,5112,390,6334,3773,11566,10611,14641,24889,12768,26241,13527,22320,14022,25678,15758,28593,18172,31051,19793,26756,24056,26948,29919,28698,36839,32702,41269,40030,33948,27606,33104,15302,35679,12689,32123,11761,15318,8385,1250,2323,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,공항철도 1호선,4204,디지털미디어시티,146,2,3715,1126,8105,7767,20329,30319,21370,87575,13131,41419,9288,16367,10295,12475,11170,12868,12453,13322,12494,10682,14302,10867,19773,12649,47624,18466,83470,25941,35130,18272,20341,11033,20240,8901,14946,8924,6887,5635,801,2639,1,1,0,0,0,0,2023-05-03 10:27:58
2023-04,공항철도 1호선,4206,마곡나루(서울식물원),15,0,2532,997,5441,13411,15265,29067,16211,67582,9146,28716,6061,11876,7022,7491,8616,8549,8078,12320,8354,8871,11627,7660,20370,8898,57262,13507,52095,20895,19222,13807,12538,7916,9762,6842,16278,7222,2589,4434,442,2651,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,공항철도 1호선,4207,김포공항,19,1,2162,2165,3959,12777,7759,22624,14828,19798,17618,11700,18953,11018,19701,10802,18386,11654,21453,12333,21471,10605,22871,10526,16740,12203,26086,13373,28306,12078,20900,7080,16713,3224,22270,2013,17842,1812,9527,1292,292,678,1,11,0,0,0,0,2023-05-03 10:27:58
2023-04,공항철도 1호선,4208,계양,44,0,11778,1021,34798,3550,74174,4935,56784,7277,34858,6347,22545,5240,19131,5728,17943,6706,14773,9634,12116,11587,11778,14712,13446,21028,13517,30873,10267,52783,6639,52091,4630,30420,3731,27440,2612,26410,1221,15911,201,5111,1,0,0,0,0,0,2023-05-03 10:27:58
2023-04,공항철도 1호선,4209,검암,838,5,7662,591,14403,2806,35380,7716,25415,15491,13283,5560,9643,4129,9409,3847,9254,4718,7652,5541,6836,6068,7052,7317,8529,10449,9126,14051,11788,24487,4486,26216,3693,14677,3069,12774,2254,12043,1061,9320,173,4689,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,공항철도 1호선,4210,청라국제도시,68,0,5391,186,17988,3505,31556,7477,20767,17709,12514,5769,9526,3981,9817,3709,8630,4498,7733,5593,7073,6302,7279,6587,9239,9672,13968,15141,18649,21463,6083,25388,4103,13866,3186,12740,2764,13737,878,8048,164,3458,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,공항철도 1호선,4211,운서,90,6,13304,775,20716,7358,30361,11546,27923,13407,14485,11948,14244,6854,15510,7337,15909,8566,12340,9558,11489,11593,12389,13147,14958,16060,17557,22197,14727,31661,7935,23997,7099,20741,6683,20048,5155,19308,2356,15149,241,4994,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,공항철도 1호선,4212,공항화물청사,2,0,512,659,1219,7081,2045,12623,2391,21059,1643,3291,758,1823,850,2555,1205,2675,1348,1344,2031,990,3204,745,5103,1164,10384,1897,16384,1115,3474,1280,2317,1685,2529,935,2556,380,560,205,15,81,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,공항철도 1호선,4213,인천공항1터미널,0,0,7698,8329,11522,16910,15136,33702,16739,30621,16672,21711,13678,19817,16557,22126,20193,26945,20885,19846,23507,20370,29281,18399,28504,19609,27232,22422,30923,17003,21903,13304,17963,8577,20472,8614,22211,5714,9022,6147,22,4783,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,공항철도 1호선,4215,인천공항2터미널,0,0,3968,3440,5044,9270,6323,14142,7064,17597,6163,6465,3102,6261,3269,7505,5316,9340,5962,5754,6586,6019,9231,6292,10136,7466,17144,9145,17941,4462,10466,2006,8340,1900,6471,1795,3985,931,1192,798,1,1013,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,공항철도 1호선,4217,영종,3,0,3493,191,11491,1970,15243,3116,11426,4216,9063,3373,7898,3210,6899,4389,7048,3979,5477,3943,5439,5232,5618,7063,6927,7761,6807,8722,5001,13672,3049,14342,2381,7859,2088,8983,1375,7371,727,6449,140,2153,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선2~3단계,4126,언주,0,0,1204,1537,2959,11171,6832,21141,10031,63165,9502,46510,9600,24077,10897,13427,12993,12439,13602,14804,15172,11692,17633,11636,24209,11552,40642,12214,55006,14352,27327,10171,15782,7347,12527,6827,9058,5484,3428,3633,550,1185,0,34,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선2~3단계,4127,선정릉,6,0,902,1113,3855,6817,8297,18913,10415,63383,8476,49003,7318,22145,8142,14039,10641,12011,11327,13576,12439,12610,13213,10217,17528,10921,32103,13415,54856,15014,29605,11104,15601,7599,13795,7245,10637,6741,3887,4017,733,1419,1,5,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선2~3단계,4128,삼성중앙,1,0,794,630,2833,4184,6321,16811,7995,44659,6614,33725,6069,13608,6668,8634,8481,7830,8866,8972,9619,7625,10393,7876,14588,8412,25272,10058,42029,14076,19627,8569,11329,5841,10298,4929,6985,4325,2690,2738,544,780,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선2~3단계,4129,봉은사,12,0,1775,1880,5249,14198,9391,40096,10595,111155,9725,78797,10673,43852,16109,40434,22434,38661,28186,39116,33197,35124,40451,29506,52786,27441,77156,29008,104547,26184,52267,17869,38331,9851,34311,8212,22599,6619,6250,3225,696,790,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선2~3단계,4130,종합운동장,14,0,1290,210,3656,1914,9567,5546,11922,12541,8738,9161,6161,5793,6069,5763,6585,7196,7063,8040,6554,7614,6630,7878,8791,9034,10903,12074,13363,16806,9831,11145,7872,6671,9563,6425,7523,5651,3450,3656,512,815,0,11,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선2~3단계,4131,삼전,9,0,4648,473,7143,2435,21252,4482,34006,11807,21779,7954,12338,5741,9980,5970,10774,6961,10317,8028,8651,8508,8748,9809,9981,11431,11448,17042,13870,26135,7398,21831,5831,13915,5279,13145,3919,11864,1630,7401,338,2203,0,454,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선2~3단계,4132,석촌고분,2,0,2775,457,6344,2688,17773,5735,29666,15413,18866,9809,10617,6705,9631,6486,10548,7485,9682,8577,8725,8055,8745,9672,10809,11139,12352,14334,16364,24465,7642,18441,5988,12708,5309,11405,4062,10074,1697,6464,233,1991,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선2~3단계,4133,석촌,1,0,3392,390,9416,2757,24192,5603,32492,12530,23614,12041,14132,9863,12723,10889,14173,11855,14628,12596,13696,13278,14190,13077,16787,16407,18286,21528,18744,31398,12387,25201,11324,14727,11262,14214,9524,13651,3949,7739,531,2274,1,5,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선2~3단계,4134,송파나루,0,0,2059,321,4314,2174,12833,4196,17956,12633,11782,8335,7477,5989,6519,8286,7524,8932,8025,9244,7895,8490,8296,7998,9101,11144,10070,15245,13373,21550,7842,17193,7902,7916,8612,7376,6151,6461,2438,4101,378,1544,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선2~3단계,4135,한성백제,0,0,1123,223,3115,1492,7367,2063,10169,6790,5832,4703,4215,3549,3639,3762,4439,3587,4775,4276,4662,4157,5149,4045,6187,4183,6706,5506,8193,8057,3753,6165,3086,3897,2584,3696,1610,3152,629,2152,123,819,0,1,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선2~3단계,4136,올림픽공원(한국체대),2,1,1844,746,7258,5243,16552,6624,20715,18158,13838,10611,9608,11673,10018,12500,11398,15527,10878,18481,10857,18183,13765,20700,18093,21000,21193,23255,19732,21891,19431,16870,16900,12035,24419,10011,8205,10646,1804,5992,169,2004,0,19,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선2~3단계,4137,둔촌오륜,0,0,361,333,1084,1561,3473,3839,3966,2398,2769,1345,1704,1027,1475,1053,1549,1141,1517,1205,1386,1169,2304,1388,4473,1620,1991,2370,1757,3231,1008,2665,705,1658,745,1524,482,1670,159,829,42,284,0,37,0,0,0,0,2023-05-03 10:27:58
2023-04,9호선2~3단계,4138,중앙보훈병원,3,0,3470,637,16343,9252,46176,12437,46398,20033,29063,13821,20232,14473,18195,8956,16726,10834,12937,14135,16183,12277,18350,12321,19828,13681,20618,19910,14426,33938,6320,27379,4606,15897,3927,15438,2889,15508,1033,8582,98,1846,0,180,0,0,0,0,2023-05-03 10:27:58
2023-04,우이신설선,4701,북한산우이,30,3,2007,466,3394,1585,9468,3165,10122,7195,6346,10421,4881,10607,5099,8465,6527,6463,7420,5362,8205,5082,8901,4833,8129,4902,6897,4991,5595,6023,3659,5466,2402,3644,1637,3206,994,2685,472,1707,132,796,0,31,0,0,0,0,2023-05-03 10:27:58
2023-04,우이신설선,4702,솔밭공원,16,1,2083,227,4225,1076,11274,1449,11503,3183,7305,2754,5249,2546,4663,2938,4697,3288,4045,4066,3588,4044,4181,4499,3899,5126,3302,5648,2691,7680,2023,7714,1254,4904,881,4114,706,3531,448,2677,53,730,0,9,0,0,0,0,2023-05-03 10:27:58
2023-04,우이신설선,4703,4.19민주묘지,1,1,1546,288,3381,996,9082,2415,10185,13191,6721,7285,5513,8699,6303,11578,6514,6371,7346,6673,8339,6611,8461,5324,11792,5749,11279,6521,7511,7715,4360,7806,3234,4656,2365,4168,1599,3751,636,2639,145,663,0,5,0,0,0,0,2023-05-03 10:27:58
2023-04,우이신설선,4704,가오리,8,1,2768,278,6229,1387,17413,2984,18741,6051,11638,4797,8573,4368,8115,4944,7917,5297,7389,5912,5802,6411,5966,8011,5904,9798,6091,10154,4725,13475,3539,13088,2325,8096,1692,7315,1324,6094,564,3745,163,1112,0,2,0,0,0,0,2023-05-03 10:27:58
2023-04,우이신설선,4705,화계,5,3,1960,607,4381,1390,14063,2497,14232,5488,9289,5313,6790,4546,6686,4346,7311,5404,6877,5115,5498,4965,5339,5897,5276,6501,4441,7357,4211,10051,3364,9621,1796,5919,1512,5248,985,4510,486,2720,131,783,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,우이신설선,4706,삼양,6,0,1146,379,2831,1079,6952,1492,7797,3326,5347,2813,4057,2730,3855,2574,3849,3075,3768,3432,3370,3571,3046,4602,3086,5028,3083,4767,2688,6189,1826,5748,1296,3608,958,3311,489,2658,263,1464,58,452,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,우이신설선,4707,삼양사거리,2,1,1315,303,3076,1281,7816,2250,9428,4169,6608,3052,5224,3166,4489,3563,5011,3876,4745,4400,4191,4178,3939,5634,3983,6151,3830,5987,3623,7338,2767,6737,1745,3843,1466,3306,1076,2838,378,1482,122,476,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,우이신설선,4708,솔샘,1,0,3168,338,10785,1657,30412,3988,29277,4618,17644,3075,11380,3605,9606,4095,9626,5203,8723,6020,6732,6687,6583,9316,6960,11682,6215,14119,4698,22761,3357,21561,2438,12435,1732,11748,1490,10579,695,6045,147,1895,0,1,0,0,0,0,2023-05-03 10:27:58
2023-04,우이신설선,4709,북한산보국문,18,1,2346,599,7990,2117,21709,5506,23935,11961,17361,8524,12500,7765,11249,6774,11580,6942,11128,7608,9763,8320,9924,9980,12269,12019,12649,14784,11897,20348,6292,17826,4728,12204,4256,11057,3142,10109,1750,6793,508,1856,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,우이신설선,4710,정릉,5,3,2024,509,6076,1828,14455,3554,16871,7182,13887,5317,10064,4673,8927,5345,9289,5752,8772,6313,7776,6902,7729,8362,7832,10127,8375,11240,8282,15393,4732,12012,3236,8024,2794,7111,2381,6106,1170,3503,306,1064,0,0,0,0,0,0,2023-05-03 10:27:58
2023-04,우이신설선,4711,성신여대입구(돈암),3,0,768,414,1166,1302,3964,4375,7285,10212,5041,7600,4489,6342,4995,6977,5466,6718,5846,7313,5823,7357,6386,7358,6840,7849,7473,9480,9008,11765,6111,7765,6017,4830,6820,3721,6290,2902,2616,1936,664,641,0,1,0,0,0,0,2023-05-03 10:27:58
